IDate      Time     JulDay     AOD440    AOD500    AOD675    AOD870    AOD1020 AOD_F_440 AOD_F_500 AOD_C_440 AOD_C_500   SSA_440   SSA_500   SSA_675   SSA_870   SSA_1020  ASY_440   ASY_500   ASY675    ASY_870  ASY_1020 EAE440-870  AAOD500 AAE-440-870 FMF500
20230802    6.67    214.2779   0.11075   0.07681   0.05122   0.03931   0.03450   0.08718   0.05303   0.02356   0.02379   0.99092   0.98939   0.98805   0.98767   0.98792   0.66063   0.66546   0.66298   0.67783   0.70827   1.51939   0.00081   1.07058   0.69040
20230802    6.83    214.2846   0.11022   0.07978   0.05501   0.04291   0.03592   0.08917   0.05822   0.02105   0.02155   0.99270   0.99166   0.99096   0.99053   0.99038   0.63976   0.64449   0.62997   0.61647   0.63656   1.38382   0.00067   1.00206   0.72976
20230802    7.00    214.2917   0.11454   0.08119   0.05463   0.04144   0.03513   0.09305   0.05952   0.02149   0.02167   0.99132   0.99012   0.98909   0.98868   0.98846   0.58204   0.59211   0.60410   0.61544   0.64382   1.49135   0.00080   1.10181   0.73310
20230802    8.17    214.3404   0.11734   0.07692   0.05021   0.03591   0.02975   0.09847   0.05780   0.01887   0.01913   0.99282   0.99123   0.98977   0.98869   0.98848   0.62653   0.63066   0.61709   0.62976   0.66859   1.73688   0.00067   1.07034   0.75143
20230802    9.17    214.3821   0.11732   0.09198   0.07070   0.05681   0.05107   0.08382   0.05807   0.03349   0.03391   0.98319   0.99433   0.98550   0.96064   0.75462   0.67550   0.68319   0.66837   0.67309   0.73633   1.06377   0.00052  -0.18422   0.63133
20230803   12.50    215.5208   0.13756   0.10313   0.06806   0.04938   0.04202   0.11365   0.07903   0.02391   0.02410   0.92232   0.90912   0.88501   0.86456   0.85593   0.68541   0.66499   0.64204   0.64049   0.65201   1.50284   0.00937   0.68736   0.76631
20230803   13.17    215.5487   0.17566   0.13012   0.08875   0.06853   0.06099   0.13521   0.08926   0.04045   0.04086   0.91126   0.89618   0.87470   0.86277   0.86121   0.66426   0.65009   0.64706   0.66216   0.67660   1.38074   0.01351   0.74126   0.68598
20230803   13.50    215.5625   0.14907   0.11731   0.08296   0.06346   0.05522   0.11777   0.08588   0.03130   0.03143   0.91644   0.90712   0.89128   0.87968   0.87559   0.70270   0.68610   0.66805   0.66651   0.67339   1.25273   0.01090   0.71792   0.73208
20230803   13.67    215.5696   0.13535   0.09982   0.06485   0.04686   0.03994   0.11254   0.07682   0.02281   0.02300   0.92614   0.91309   0.88979   0.87098   0.86377   0.67789   0.65532   0.63132   0.63161   0.64480   1.55592   0.00868   0.73770   0.76959
20230803   13.83    215.5763   0.11050   0.08419   0.05594   0.04049   0.03439   0.09074   0.06424   0.01976   0.01994   0.92229   0.91020   0.88689   0.86647   0.85780   0.70100   0.67921   0.65039   0.64187   0.65006   1.47269   0.00756   0.67860   0.76304
20230803   14.00    215.5833   0.11798   0.08993   0.06079   0.04545   0.03967   0.09395   0.06564   0.02404   0.02429   0.91975   0.90775   0.88662   0.87133   0.86722   0.69845   0.67707   0.65074   0.64619   0.65650   1.39926   0.00830   0.70674   0.72990
20230803   14.33    215.5971   0.11523   0.08701   0.05796   0.04246   0.03633   0.09459   0.06621   0.02064   0.02079   0.92257   0.91026   0.88810   0.87016   0.86310   0.69105   0.66966   0.64529   0.64307   0.65394   1.46449   0.00781   0.70621   0.76095
20230803   14.50    215.6042   0.11111   0.08464   0.05807   0.04401   0.03844   0.08716   0.06056   0.02394   0.02409   0.90445   0.88756   0.85940   0.83831   0.83070   0.68948   0.67359   0.66063   0.66828   0.68291   1.35848   0.00952   0.58686   0.71550
20230803   14.67    215.6112   0.09584   0.07277   0.04791   0.03422   0.02875   0.07979   0.05658   0.01605   0.01619   0.92571   0.91433   0.89189   0.87139   0.86195   0.70042   0.67789   0.64748   0.63674   0.64318   1.51070   0.00623   0.70566   0.77752
20230803   15.17    215.6321   0.11658   0.08517   0.05495   0.03969   0.03393   0.09573   0.06412   0.02085   0.02106   0.92021   0.90469   0.87730   0.85535   0.84715   0.67375   0.65247   0.63237   0.63683   0.65235   1.58053   0.00812   0.70786   0.75285
20230803   15.50    215.6458   0.09684   0.07182   0.04695   0.03415   0.02928   0.07953   0.05436   0.01731   0.01746   0.92081   0.90617   0.87987   0.85865   0.85070   0.68344   0.66138   0.63708   0.63745   0.65175   1.52893   0.00674   0.67903   0.75689
20230803   15.67    215.6529   0.09241   0.07002   0.04746   0.03566   0.03114   0.07363   0.05106   0.01878   0.01896   0.91834   0.90577   0.88464   0.86966   0.86546   0.68802   0.66897   0.64924   0.65025   0.66190   1.39677   0.00660   0.71088   0.72922
20230803   15.83    215.6596   0.10973   0.08665   0.06233   0.04914   0.04387   0.08221   0.05899   0.02753   0.02767   0.90042   0.88761   0.86763   0.85545   0.85301   0.70846   0.69272   0.67781   0.68220   0.69393   1.17842   0.00974   0.63176   0.68078
20230803   16.50    215.6875   0.09840   0.07260   0.04784   0.03530   0.03054   0.08010   0.05413   0.01830   0.01847   0.92088   0.90667   0.88278   0.86511   0.85939   0.67158   0.65210   0.63510   0.64083   0.65556   1.50378   0.00678   0.72121   0.74559
20230803   16.67    215.6946   0.09103   0.06885   0.04635   0.03469   0.03034   0.07279   0.05041   0.01824   0.01844   0.92240   0.91066   0.89052   0.87655   0.87329   0.69145   0.66993   0.64464   0.64132   0.65209   1.41516   0.00615   0.73413   0.73217
20230803   16.83    215.7012   0.09426   0.07024   0.04630   0.03361   0.02840   0.07990   0.05586   0.01436   0.01438   0.93244   0.92245   0.90513   0.89127   0.88519   0.67921   0.65612   0.63277   0.63362   0.64497   1.51270   0.00545   0.81468   0.79527
20230803   17.00    215.7083   0.08239   0.06446   0.04537   0.03467   0.03023   0.06485   0.04680   0.01754   0.01766   0.91688   0.90713   0.89059   0.87846   0.87435   0.69705   0.68196   0.66537   0.66367   0.67002   1.26972   0.00599   0.71236   0.72603
20230803   17.50    215.7292   0.09854   0.07290   0.04868   0.03630   0.03142   0.08026   0.05450   0.01827   0.01840   0.92034   0.90663   0.88479   0.86912   0.86378   0.66441   0.64768   0.63727   0.64706   0.66139   1.46489   0.00681   0.73657   0.74760
20230803   18.50    215.7708   0.10729   0.08614   0.06590   0.05332   0.04689   0.08225   0.06129   0.02503   0.02485   0.88534   0.87065   0.85261   0.83893   0.83116   0.66177   0.66743   0.68832   0.70889   0.71991   1.02568   0.01114   0.52713   0.71152
20230804    9.17    216.3821   0.14520   0.10266   0.06897   0.04803   0.03783   0.12575   0.08288   0.01945   0.01979   0.99408   0.99323   0.99242   0.99147   0.99086   0.65712   0.66038   0.63359   0.62436   0.64281   1.62279   0.00070   1.08700   0.80733
20230804    9.33    216.3887   0.14495   0.10410   0.07164   0.05044   0.04054   0.12304   0.08202   0.02191   0.02208   0.97767   0.97428   0.97147   0.96766   0.96563   0.68257   0.66227   0.62391   0.61903   0.64950   1.54845   0.00268   1.00515   0.78790
20230804    9.50    216.3958   0.15477   0.10861   0.07491   0.05387   0.04242   0.12997   0.08349   0.02480   0.02512   0.99369   0.99270   0.99206   0.93837   0.99067   0.66088   0.65189   0.61827   0.61704   0.64589   1.54810   0.00079  -1.79495   0.76871
20230804    9.67    216.4029   0.14158   0.09609   0.06432   0.04427   0.03506   0.12163   0.07591   0.01995   0.02018   0.97766   0.97335   0.96897   0.96417   0.96094   0.64056   0.64319   0.61708   0.61714   0.64498   1.70533   0.00256   1.01237   0.78999
20230804    9.83    216.4096   0.13373   0.09295   0.06249   0.04238   0.03278   0.11644   0.07563   0.01729   0.01731   0.97989   0.97659   0.97312   0.96873   0.96544   0.67304   0.65963   0.61950   0.61123   0.63924   1.68566   0.00218   1.03812   0.81366
20230804   10.00    216.4167   0.14092   0.09810   0.06556   0.04434   0.03460   0.12212   0.07911   0.01879   0.01899   0.99430   0.99348   0.99262   0.99138   0.99086   0.66385   0.65787   0.62268   0.61762   0.64943   1.69616   0.00064   1.08943   0.80642
20230804   10.17    216.4238   0.13907   0.09778   0.06600   0.04602   0.03675   0.11795   0.07654   0.02112   0.02124   0.97825   0.97497   0.97138   0.96722   0.96512   0.67795   0.67766   0.64698   0.64231   0.67173   1.62223   0.00245   1.02050   0.78278
20230804   10.33    216.4304   0.13588   0.09572   0.06592   0.04726   0.03703   0.11420   0.07395   0.02168   0.02176   0.99377   0.99295   0.99227   0.99134   0.99548   0.66469   0.65248   0.61578   0.60399   0.64316   1.54918   0.00067   1.06608   0.77257
20230804   10.83    216.4512   0.12540   0.08632   0.05605   0.03820   0.03061   0.10699   0.06796   0.01841   0.01836   0.99288   0.99176   0.99043   0.98874   0.98835   0.67674   0.65716   0.62634   0.63672   0.67566   1.74364   0.00071   1.07131   0.78730
20230805    7.50    217.3125   0.21317   0.14929   0.09773   0.06862   0.06066   0.18603   0.12179   0.02713   0.02750   0.94628   0.98953   0.99315   0.99266   0.76702   0.70915   0.67789   0.63907   0.63046   0.66218   1.66272   0.00156   4.58247   0.81579
20230805   15.33    217.6388   0.13754   0.09541   0.06524   0.04727   0.04061   0.11203   0.06949   0.02551   0.02592   0.99168   0.99032   0.98901   0.98805   0.80834   0.61907   0.61217   0.59010   0.59619   0.65793   1.56669   0.00092   1.03557   0.72833
20230806   11.67    218.4863   0.13750   0.09524   0.05839   0.03720   0.02930   0.12526   0.08299   0.01224   0.01225   0.99573   0.99516   0.99412   0.99303   0.99237   0.66808   0.65329   0.61894   0.60559   0.60811   1.91768   0.00046   1.19891   0.87138
20230807    9.83    219.4096   0.14289   0.10322   0.07102   0.04970   0.04023   0.12333   0.08339   0.01956   0.01983   0.96531   0.96077   0.95544   0.94884   0.83976   0.65019   0.65557   0.62786   0.62025   0.64919   1.54913   0.00405   0.97924   0.80789
20230808    8.33    220.3471   0.09633   0.06839   0.04824   0.03697   0.03211   0.07561   0.04775   0.02072   0.02064   0.99146   0.99040   0.98949   0.98930   0.97401   0.67171   0.67050   0.65419   0.66585   0.69871   1.40479   0.00066   1.07403   0.69820
20230808    8.50    220.3542   0.08683   0.06028   0.04306   0.03323   0.02888   0.06767   0.04068   0.01916   0.01960   0.99032   0.98860   0.98781   0.98740   0.98778   0.63217   0.64045   0.62563   0.63520   0.66691   1.40894   0.00069   1.02221   0.67485
20230808    8.67    220.3613   0.09512   0.06894   0.05026   0.03845   0.03272   0.07477   0.04872   0.02036   0.02023   0.99005   0.98897   0.98823   0.98785   0.98791   0.66762   0.66680   0.64742   0.65979   0.69165   1.32867   0.00076   1.03565   0.70670
20230808    9.00    220.3750   0.09459   0.06991   0.05233   0.04044   0.03469   0.07520   0.05029   0.01939   0.01962   0.99186   0.99108   0.99081   0.99069   0.99070   0.65117   0.65507   0.63741   0.64478   0.66196   1.24646   0.00062   1.04946   0.71935
20230808    9.17    220.3821   0.08976   0.06782   0.05261   0.04071   0.03574   0.06983   0.04799   0.01994   0.01983   0.99073   0.99002   0.99025   0.99000   0.99023   0.67590   0.67608   0.66013   0.68099   0.69220   1.15981   0.00068   1.04862   0.70761
20230808    9.33    220.3887   0.10130   0.08017   0.06552   0.05537   0.04919   0.06380   0.04271   0.03750   0.03746   0.98529   0.98479   0.98569   0.99039   0.89926   0.70138   0.70499   0.69286   0.71672   0.78991   0.88607   0.00122   1.51055   0.53274
20230808    9.50    220.3958   0.08718   0.06630   0.05133   0.03846   0.03608   0.06452   0.04334   0.02266   0.02296   0.96648   0.96349   0.96253   0.96020   0.73446   0.67091   0.67101   0.64625   0.68096   0.73027   1.20043   0.00242   0.94853   0.65370
20230808    9.67    220.4029   0.07809   0.05773   0.04170   0.03083   0.02599   0.06059   0.03992   0.01749   0.01781   0.98999   0.98897   0.98817   0.98726   0.99910   0.63594   0.63331   0.61301   0.62536   0.66202   1.36328   0.00064   1.00952   0.69149
20230808   16.50    220.6875   0.09590   0.07608   0.06102   0.05318   0.04998   0.05822   0.03830   0.03768   0.03778   0.92850   0.96431   0.97484   0.94067   0.88274   0.72283   0.71522   0.71448   0.74785   0.78777   0.86491   0.00272   1.13860   0.50342
20230808   17.00    220.7083   0.07637   0.06011   0.04437   0.03535   0.03110   0.05703   0.04038   0.01935   0.01973   0.98697   0.98644   0.98588   0.98582   0.98598   0.64694   0.65687   0.65219   0.65152   0.66192   1.12993   0.00082   1.00586   0.67177
20230808   18.17    220.7571   0.06981   0.05819   0.03840   0.02883   0.02475   0.05251   0.04067   0.01730   0.01752   0.98600   0.98955   0.98793   0.98707   0.98709   0.64673   0.61695   0.62155   0.63815   0.67557   1.29725   0.00061   1.41388   0.69892
20230808   18.33    220.7637   0.07641   0.05653   0.03865   0.02950   0.02607   0.05991   0.03986   0.01650   0.01667   0.78254   0.98980   0.98861   0.98828   0.99801   0.70220   0.66199   0.64357   0.64326   0.64966   1.39607   0.00058   5.68041   0.70511
20230809    6.50    221.2708   0.11256   0.08672   0.06153   0.04872   0.04657   0.08597   0.05991   0.02659   0.02682   0.86605   0.98383   0.99166   0.99182   0.69817   0.70032   0.66536   0.64197   0.63882   0.69360   1.22836   0.00140   5.32943   0.69084
20230809    6.67    221.2779   0.11588   0.08518   0.06143   0.04970   0.04478   0.08623   0.05514   0.02965   0.03004   0.99074   0.98995   0.98930   0.98955   0.98999   0.63841   0.64195   0.64080   0.65458   0.68373   1.24179   0.00086   1.06445   0.64734
20230809    6.83    221.2846   0.11877   0.08820   0.06367   0.05096   0.04578   0.08931   0.05860   0.02946   0.02959   0.90774   0.99097   0.99059   0.99073   0.97418   0.65971   0.64336   0.63740   0.65372   0.68775   1.24120   0.00080   4.61184   0.66440
20230809    7.00    221.2917   0.11587   0.08721   0.06210   0.05044   0.04434   0.08838   0.05914   0.02749   0.02807   0.99609   0.98387   0.98256   0.98299   0.98339   0.65211   0.64456   0.63421   0.63373   0.66380   1.21998   0.00141  -0.93672   0.67813
20230809    7.17    221.2988   0.11573   0.08638   0.06311   0.05028   0.04450   0.08855   0.05922   0.02718   0.02716   0.99507   0.99159   0.99114   0.99127   0.99672   0.65504   0.64214   0.62304   0.63315   0.66451   1.22287   0.00073   0.38466   0.68558
20230809    7.33    221.3054   0.12403   0.09213   0.06706   0.05382   0.04794   0.09401   0.06210   0.03003   0.03002   0.94409   0.98351   0.98264   0.98286   0.96409   0.66416   0.65107   0.64355   0.66009   0.69263   1.22467   0.00152   2.95901   0.67405
20230809    7.50    221.3125   0.12850   0.09240   0.06633   0.05276   0.04716   0.09801   0.06152   0.03049   0.03088   0.93742   0.99085   0.99015   0.99031   0.94668   0.63904   0.62816   0.61833   0.63016   0.67096   1.30578   0.00085   4.04203   0.66580
20230809    7.83    221.3262   0.11761   0.08827   0.06526   0.05232   0.04604   0.08985   0.06053   0.02776   0.02774   0.93105   0.98407   0.98331   0.98336   0.87828   0.68555   0.66210   0.63592   0.63709   0.69209   1.18817   0.00141   3.27344   0.68574
20230809    8.83    221.3679   0.14573   0.10949   0.08249   0.06506   0.05701   0.11079   0.07449   0.03494   0.03500   0.83821   0.90125   0.99204   0.98883   0.94876   0.68981   0.66884   0.63258   0.64381   0.68735   1.18296   0.01081   5.10403   0.68034
20230809    9.00    221.3750   0.13814   0.10189   0.07398   0.05875   0.04910   0.10831   0.07208   0.02983   0.02982   0.94277   0.97411   0.99054   0.99049   0.99043   0.67922   0.66589   0.63800   0.62994   0.67237   1.25415   0.00264   3.88681   0.70743
20230809    9.83    221.4096   0.12981   0.09682   0.07375   0.05646   0.04861   0.09964   0.06585   0.03017   0.03097   0.94239   0.91770   0.96297   0.98316   0.91537   0.65610   0.66930   0.63306   0.63180   0.67840   1.22124   0.00797   3.02541   0.68013
20230809   10.17    221.4238   0.09264   0.08501   0.06688   0.04927   0.03872   0.07564   0.06786   0.01700   0.01715   0.97646   0.97839   0.97837   0.97631   0.97442   0.69713   0.65758   0.62624   0.61389   0.62219   0.92620   0.00184   0.91688   0.79826
20230809   10.33    221.4304   0.12341   0.09147   0.06918   0.05282   0.04584   0.09547   0.06316   0.02793   0.02831   0.92856   0.97213   0.94560   0.94266   0.88841   0.67533   0.66279   0.63828   0.65231   0.69652   1.24483   0.00255   1.56733   0.69050
20230809   10.67    221.4446   0.13008   0.09633   0.07061   0.05559   0.04765   0.10098   0.06718   0.02910   0.02914   0.84740   0.94685   0.99103   0.99165   0.88856   0.70833   0.68362   0.65341   0.65542   0.71353   1.24706   0.00512   5.50917   0.69739
20230809   10.83    221.4512   0.12625   0.09144   0.06727   0.05150   0.04441   0.09890   0.06413   0.02735   0.02731   0.82279   0.98152   0.98060   0.98003   0.97578   0.69123   0.66006   0.63860   0.65858   0.69428   1.31533   0.00169   4.51768   0.70133
20230809   11.00    221.4583   0.12589   0.09279   0.06826   0.05285   0.04583   0.09780   0.06480   0.02809   0.02799   0.87133   0.96662   0.96448   0.96353   0.96552   0.69462   0.67253   0.65431   0.67234   0.70402   1.27318   0.00310   3.12257   0.69835
20230809   11.17    221.4654   0.11712   0.09196   0.06494   0.05029   0.04462   0.09140   0.06599   0.02573   0.02597   0.99138   0.99192   0.99131   0.99125   0.99133   0.69468   0.67499   0.64906   0.64137   0.64579   1.24009   0.00074   1.21813   0.71759
